evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
2364	1361.0714812846077	1361.0714812846077	1384.6361487162899	1361.0714812846077	1361.0714812846077	1384.6361487162899	919.1291408994091	835.9246621711757	802.9968956239484	919.1291408994091	835.9246621711757	802.9968956239484
2365	937.6017133944163	884.0217786347321	849.5001147568499	937.6017133944163	884.0217786347321	849.5001147568499	470.07450237550177	461.2945207053235	456.24992332213276	470.07450237550177	461.2945207053235	456.24992332213276
2366	981.2668059140407	979.4731624165134	988.1406742793863	981.2668059140407	979.4731624165134	988.1406742793863	620.1932522910588	576.2015806833451	531.6555519450418	620.1932522910588	576.2015806833451	531.6555519450418
2367	763.8199542532593	762.8122145497828	765.0404916818295	763.8199542532593	762.8122145497828	765.0404916818295	714.106920256588	653.0846730260967	625.7841403416784	714.106920256588	653.0846730260967	625.7841403416784
2368	1424.2875450378458	1418.0460938203075	1448.9431690877125	1424.2875450378458	1418.0460938203075	1448.9431690877125	437.79132607743065	407.162910628861	388.13412610897427	437.79132607743065	407.162910628861	388.13412610897427
2369	3923.4113225108513	2931.675281530795	2474.1804836370175	3923.4113225108513	2931.675281530795	2474.1804836370175	1401.555245474047	1310.6315070934986	1231.7585034140889	1401.555245474047	1310.6315070934986	1231.7585034140889
2370	1247.723193573443	949.8537715962606	787.9607074835462	1247.723193573443	949.8537715962606	787.9607074835462	627.6950635045957	591.6459057281588	569.5717294883332	627.6950635045957	591.6459057281588	569.5717294883332
2371	1015.9544346204617	988.2583605870783	956.9991532663107	1015.9544346204617	988.2583605870783	956.9991532663107	613.996181224494	613.996181224494	620.461596797792	613.996181224494	613.996181224494	620.461596797792
2372	321.06884343460706	317.9149077934476	317.963770519699	321.06884343460706	317.9149077934476	317.963770519699	218.80770220538764	210.2150231271512	209.02990402790846	218.80770220538764	210.2150231271512	209.02990402790846
2373	1135.145599356119	1130.0370012135077	1052.8175286572532	1135.145599356119	1130.0370012135077	1052.8175286572532	1200.289123976807	984.2831736658036	836.2892948794689	1200.289123976807	984.2831736658036	836.2892948794689
2374	2161.8974671913616	2054.852200075025	1989.4040228060298	2161.8974671913616	2054.852200075025	1989.4040228060298	844.1306859881911	657.8989730974567	542.2988413543505	844.1306859881911	657.8989730974567	542.2988413543505
2375	1370.754709517331	1160.5401840334132	998.3524524372773	1370.754709517331	1160.5401840334132	998.3524524372773	504.8714769920674	504.2438422042788	495.7514033282715	504.8714769920674	504.2438422042788	495.7514033282715
2376	2457.365934913713	2264.246846489936	2173.415920897522	2457.365934913713	2264.246846489936	2173.415920897522	776.7910554364076	768.4934512618835	759.5463025153456	776.7910554364076	768.4934512618835	759.5463025153456
2377	772.8841214898164	766.2494587783619	770.7928155693542	772.8841214898164	766.2494587783619	770.7928155693542	621.2852780521553	579.7586346528635	558.3930781614366	621.2852780521553	579.7586346528635	558.3930781614366
2378	335.68925632477533	335.68925632477533	336.26959581343124	335.68925632477533	335.68925632477533	336.26959581343124	208.3294861507897	208.3294861507897	209.31049740193993	208.3294861507897	208.3294861507897	209.31049740193993
2379	1688.7619579835318	1420.4056037035098	1272.0355344032555	1688.7619579835318	1420.4056037035098	1272.0355344032555	480.38481880061664	480.38481880061664	483.30422980332366	480.38481880061664	480.38481880061664	483.30422980332366
2380	1640.308952518752	853.261658862901	693.4519965880971	1640.308952518752	853.261658862901	693.4519965880971	555.7753123235718	536.2579452606022	473.5300310589879	555.7753123235718	536.2579452606022	473.5300310589879
2381	1186.0324108546336	970.506468641415	860.1090085695494	1186.0324108546336	970.506468641415	860.1090085695494	573.566678462239	570.3844980984543	548.264699425363	573.566678462239	570.3844980984543	548.264699425363
2382	616.9875728616205	571.2637802943921	554.172556158703	616.9875728616205	571.2637802943921	554.172556158703	428.3571543297705	386.74769659599616	382.6305771221878	428.3571543297705	386.74769659599616	382.6305771221878
2383	1982.9243142192117	1554.5442393219041	1390.1496772262785	1982.9243142192117	1554.5442393219041	1390.1496772262785	851.6640724808191	832.5552593711272	803.0211196180179	851.6640724808191	832.5552593711272	803.0211196180179
2384	943.6327395106302	654.5856267258362	588.2760079349187	943.6327395106302	654.5856267258362	588.2760079349187	339.83959276844894	275.31553987849145	248.3840472357304	339.83959276844894	275.31553987849145	248.3840472357304
2385	1112.4317421621229	925.6118892119696	842.7256651949273	1112.4317421621229	925.6118892119696	842.7256651949273	652.1036679874717	511.1724029608674	455.1754493381194	652.1036679874717	511.1724029608674	455.1754493381194
2386	656.8047771520833	645.9484927125195	641.9557542218893	656.8047771520833	645.9484927125195	641.9557542218893	627.8566298243011	496.32866456567046	449.9209811482312	627.8566298243011	496.32866456567046	449.9209811482312
2387	713.6894038106029	673.6749434600997	642.5553971372514	713.6894038106029	673.6749434600997	642.5553971372514	744.079959136279	601.7678428989367	559.4559970584874	744.079959136279	601.7678428989367	559.4559970584874
2388	1033.1151066152904	951.4562446025172	922.7314455840138	1033.1151066152904	951.4562446025172	922.7314455840138	1117.3869875258085	898.6992651805931	804.5921441635128	1117.3869875258085	898.6992651805931	804.5921441635128
2389	1272.9272680632976	1272.5494085123328	1289.7436441756126	1272.9272680632976	1272.5494085123328	1289.7436441756126	1089.5924429879078	885.4702695056571	803.0318090597845	1089.5924429879078	885.4702695056571	803.0318090597845
2390	2034.2930411926231	2034.2930411926231	2100.4724967603993	2034.2930411926231	2034.2930411926231	2100.4724967603993	736.6974411902107	538.1220103444064	442.6633778350089	736.6974411902107	538.1220103444064	442.6633778350089
2391	1293.465290121036	981.6726844246625	881.4879302464385	1293.465290121036	981.6726844246625	881.4879302464385	768.7330657813873	761.9995831965327	766.6510643976719	768.7330657813873	761.9995831965327	766.6510643976719
2392	1053.6111335676483	989.4360071038351	948.820358576013	1053.6111335676483	989.4360071038351	948.820358576013	562.7941067627157	559.5241670269364	558.9810200102286	562.7941067627157	559.5241670269364	558.9810200102286
2393	608.0382078306176	600.3993009409943	604.306908178306	608.0382078306176	600.3993009409943	604.306908178306	725.8717412788765	715.4327062746171	708.2725715373446	725.8717412788765	715.4327062746171	708.2725715373446
2394	1042.5456168678702	931.083176089447	920.0384708616317	1042.5456168678702	931.083176089447	920.0384708616317	745.9234800253827	604.0492283827548	549.7336608881405	745.9234800253827	604.0492283827548	549.7336608881405
2395	723.9533285391803	513.2768589036364	455.34388168502386	723.9533285391803	513.2768589036364	455.34388168502386	395.73914979214857	395.73641535114996	399.11760032417016	395.73914979214857	395.73641535114996	399.11760032417016
2396	2165.361808227685	1653.8845500352222	1537.0470437560784	2165.361808227685	1653.8845500352222	1537.0470437560784	345.75339813771393	345.75339813771393	347.95937838775046	345.75339813771393	345.75339813771393	347.95937838775046
2397	1717.0874351701407	1713.535484050892	1715.79569686805	1717.0874351701407	1713.535484050892	1715.79569686805	964.2821456346569	892.9388522037846	852.7766793682524	964.2821456346569	892.9388522037846	852.7766793682524
2398	1083.7447238424124	752.4571049170394	709.9710877787556	1083.7447238424124	752.4571049170394	709.9710877787556	690.3390278297728	456.17705609120145	415.908513904181	690.3390278297728	456.17705609120145	415.908513904181
2399	653.6056301356582	527.3919875763347	483.88949516563684	653.6056301356582	527.3919875763347	483.88949516563684	762.4944093291685	406.8927189517796	341.3476403755874	762.4944093291685	406.8927189517796	341.3476403755874
2400	714.4336925813739	353.1742633363181	281.5724117440353	714.4336925813739	353.1742633363181	281.5724117440353	210.0256870731402	202.61369068690834	199.0822313898089	210.0256870731402	202.61369068690834	199.0822313898089
2401	592.8363987402751	592.8363987402751	600.8292321981447	592.8363987402751	592.8363987402751	600.8292321981447	482.9751358055021	344.8141418486557	306.2560032523003	482.9751358055021	344.8141418486557	306.2560032523003
2402	857.9041803603586	850.4364291846587	808.5430184364939	857.9041803603586	850.4364291846587	808.5430184364939	380.21314232972236	360.8872738296009	350.2770085133776	380.21314232972236	360.8872738296009	350.2770085133776
2403	1237.2713396182562	871.8414932981657	774.3091462654426	1237.2713396182562	871.8414932981657	774.3091462654426	1064.8272686513	1040.559903329467	1030.5605503103568	1064.8272686513	1040.559903329467	1030.5605503103568
2404	1373.309721360069	1182.5749749075408	1086.5804211033374	1373.309721360069	1182.5749749075408	1086.5804211033374	642.9598747965565	642.9598747965565	654.5946165734987	642.9598747965565	642.9598747965565	654.5946165734987
2405	564.4582015071587	560.655967675033	566.2571850580556	564.4582015071587	560.655967675033	566.2571850580556	197.59113048869787	195.67984016678406	196.3556598823006	197.59113048869787	195.67984016678406	196.3556598823006
2406	802.9443343630344	745.6622408302471	711.974578664853	802.9443343630344	745.6622408302471	711.974578664853	1035.8623322210929	701.2693997352098	638.2381984963183	1035.8623322210929	701.2693997352098	638.2381984963183
2407	1329.3921169916644	1207.5376862366606	1141.3735768013066	1329.3921169916644	1207.5376862366606	1141.3735768013066	615.5298250453927	615.3536291419296	616.60794198498	615.5298250453927	615.3536291419296	616.60794198498
2408	1458.4531667731894	1458.261439300451	1493.5926252400711	1458.4531667731894	1458.261439300451	1493.5926252400711	880.2637734202948	658.8932835076607	601.280877422155	880.2637734202948	658.8932835076607	601.280877422155
2409	957.1214910031422	749.1191860879926	666.687089037862	957.1214910031422	749.1191860879926	666.687089037862	341.04205581945035	337.75486831497216	327.195997158771	341.04205581945035	337.75486831497216	327.195997158771
2410	1389.4266553108123	1358.4871575534785	1365.7986168428388	1389.4266553108123	1358.4871575534785	1365.7986168428388	900.761879607788	816.1069400384235	751.714492426469	900.761879607788	816.1069400384235	751.714492426469
2411	1133.9913863029103	1120.332318913828	1121.5803785562846	1133.9913863029103	1120.332318913828	1121.5803785562846	472.1419886967973	464.8364833492258	457.32555236767047	472.1419886967973	464.8364833492258	457.32555236767047
2412	1169.776626217709	657.7957276043014	561.4798927424836	1169.776626217709	657.7957276043014	561.4798927424836	699.0102804986022	643.0001009219893	611.9470827084185	699.0102804986022	643.0001009219893	611.9470827084185
2413	919.2280816253268	836.450349206997	777.2272795533625	919.2280816253268	836.450349206997	777.2272795533625	647.69646119104	580.9582924434699	515.6403322083108	647.69646119104	580.9582924434699	515.6403322083108
2414	720.345656606575	715.1214035744295	686.9792300951634	720.345656606575	715.1214035744295	686.9792300951634	1004.7415685149606	907.3864826279611	882.7686087796505	1004.7415685149606	907.3864826279611	882.7686087796505
2415	1028.933002581728	898.3191770285566	858.813763031849	1028.933002581728	898.3191770285566	858.813763031849	1326.349702702938	555.3808433368762	436.72633499467884	1326.349702702938	555.3808433368762	436.72633499467884
2416	898.6727953622433	736.7592896729004	658.3896087895462	898.6727953622433	736.7592896729004	658.3896087895462	509.5869856430331	466.5563585922874	446.79477235515867	509.5869856430331	466.5563585922874	446.79477235515867
2417	1289.9157553298683	1138.4354287021088	1123.5487621354537	1289.9157553298683	1138.4354287021088	1123.5487621354537	604.7329064984958	598.9001557253789	595.6108292741402	604.7329064984958	598.9001557253789	595.6108292741402
2418	1897.1260356364228	1322.0765729960176	1209.3978453947318	1897.1260356364228	1322.0765729960176	1209.3978453947318	839.8956597337253	818.8768369997244	814.0173585038294	839.8956597337253	818.8768369997244	814.0173585038294
2419	1259.6708425445893	1178.3767162696192	1086.5050621761964	1259.6708425445893	1178.3767162696192	1086.5050621761964	1321.2551539280325	924.4421738720339	843.353415319039	1321.2551539280325	924.4421738720339	843.353415319039
2420	267.5537520070783	243.35086561209476	222.34573323082068	267.5537520070783	243.35086561209476	222.34573323082068	231.54849301691593	230.07657630652156	227.86108506167972	231.54849301691593	230.07657630652156	227.86108506167972
2421	1019.7007818780596	870.9645096780562	820.4410762440004	1019.7007818780596	870.9645096780562	820.4410762440004	702.4427688065366	702.3562244862596	688.2063649987745	702.4427688065366	702.3562244862596	688.2063649987745
2422	2098.800249060369	2098.800249060369	2156.1199883620975	2098.800249060369	2098.800249060369	2156.1199883620975	653.1351991792961	649.9827894985751	641.3727126276121	653.1351991792961	649.9827894985751	641.3727126276121
2423	3195.234789701366	2378.6967529798694	2184.0128573083707	3195.234789701366	2378.6967529798694	2184.0128573083707	806.9546792701775	688.3489364005943	631.3240153714049	806.9546792701775	688.3489364005943	631.3240153714049
2424	1072.4990437745955	998.2209043193589	959.6041853421998	1072.4990437745955	998.2209043193589	959.6041853421998	544.6853703358623	544.6853703358623	549.24844539378	544.6853703358623	544.6853703358623	549.24844539378
2425	296.35309747224323	287.8299958083205	287.3689180544477	296.35309747224323	287.8299958083205	287.3689180544477	171.1831367450034	171.1831367450034	172.38627796303734	171.1831367450034	171.1831367450034	172.38627796303734
2426	754.396762083357	687.3700799301547	598.2426440821042	754.396762083357	687.3700799301547	598.2426440821042	748.4665044614646	624.1923502100017	594.8856621910255	748.4665044614646	624.1923502100017	594.8856621910255
2427	649.1037388259244	624.541810797529	597.0607492428562	649.1037388259244	624.541810797529	597.0607492428562	606.7227539693025	552.6740571611418	523.4563335131843	606.7227539693025	552.6740571611418	523.4563335131843
2428	583.4228466544557	548.7684425546543	530.6498545299081	583.4228466544557	548.7684425546543	530.6498545299081	464.587883682325	429.9728260996609	414.91965764892313	464.587883682325	429.9728260996609	414.91965764892313
