evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
1480	472.9490154757025	472.5354586834967	469.4318530997362	472.9490154757025	472.5354586834967	469.4318530997362	584.1094291330642	414.9906843470095	393.19450075554994	584.1094291330642	414.9906843470095	393.19450075554994
1481	586.9889087219635	546.7486359205363	516.3815235693284	586.9889087219635	546.7486359205363	516.3815235693284	364.84157883847746	337.32099660654825	310.12872668508766	364.84157883847746	337.32099660654825	310.12872668508766
1482	882.6650485065051	878.9984197487441	875.8700299437112	882.6650485065051	878.9984197487441	875.8700299437112	471.3090219010695	471.3090219010695	475.8414404912014	471.3090219010695	471.3090219010695	475.8414404912014
1483	1077.0738758730724	1037.8417596357897	1002.023166001344	1077.0738758730724	1037.8417596357897	1002.023166001344	507.03650948093	507.03650948093	510.7576066639237	507.03650948093	507.03650948093	510.7576066639237
1484	1450.0089050704064	1450.0089050704064	1482.9700480579309	1450.0089050704064	1450.0089050704064	1482.9700480579309	547.1511099671009	546.9484119428349	551.308021586771	547.1511099671009	546.9484119428349	551.308021586771
1485	1847.9917517165554	1847.9917517165554	1898.989028942524	1847.9917517165554	1847.9917517165554	1898.989028942524	853.9301593539351	853.9301593539351	858.6656181894682	853.9301593539351	853.9301593539351	858.6656181894682
1486	486.642801617714	406.70828388500536	367.28745882931764	486.642801617714	406.70828388500536	367.28745882931764	185.36502959250848	184.95802348193385	185.60811907125935	185.36502959250848	184.95802348193385	185.60811907125935
1487	445.57295125363777	445.10578249960696	451.2524142143065	445.57295125363777	445.10578249960696	451.2524142143065	1159.342164294034	505.6083361150054	414.78160680697954	1159.342164294034	505.6083361150054	414.78160680697954
1488	677.3564935526322	622.2929960328622	517.2962867024842	677.3564935526322	622.2929960328622	517.2962867024842	971.6266828935015	625.2402481656954	533.5801828890737	971.6266828935015	625.2402481656954	533.5801828890737
1489	404.8838646250607	363.0529310773146	341.3547500187975	404.8838646250607	363.0529310773146	341.3547500187975	340.30151976645107	323.2004025862417	307.59218566245346	340.30151976645107	323.2004025862417	307.59218566245346
1490	611.2482539695282	608.4769532802982	601.8587277132069	611.2482539695282	608.4769532802982	601.8587277132069	1141.39251768869	698.7282378322259	602.6020446477088	1141.39251768869	698.7282378322259	602.6020446477088
1491	671.9832225167825	606.3364747556166	600.2632760343123	671.9832225167825	606.3364747556166	600.2632760343123	375.7683010681045	353.17577254702917	344.39953924075763	375.7683010681045	353.17577254702917	344.39953924075763
1492	1005.8669234893191	956.1897639488711	884.5950223572752	1005.8669234893191	956.1897639488711	884.5950223572752	897.6747025862699	749.8808807126758	708.6413803174727	897.6747025862699	749.8808807126758	708.6413803174727
1493	3256.1753143201995	1814.3913836422792	1386.3929916270517	3256.1753143201995	1814.3913836422792	1386.3929916270517	862.0336329731874	762.4933070038519	699.0671114844602	862.0336329731874	762.4933070038519	699.0671114844602
1494	228.86910292161178	224.4193651380249	217.09249150430034	228.86910292161178	224.4193651380249	217.09249150430034	171.3255769864212	171.3255769864212	172.5996216115223	171.3255769864212	171.3255769864212	172.5996216115223
1495	906.2347647048914	906.2347647048914	929.654175417186	906.2347647048914	906.2347647048914	929.654175417186	361.9337089227057	360.91119481330486	363.9769926229204	361.9337089227057	360.91119481330486	363.9769926229204
1496	2707.860994849655	1597.3305601169116	1378.292144385291	2707.860994849655	1597.3305601169116	1378.292144385291	548.1536538722419	547.0790193468619	549.782787989348	548.1536538722419	547.0790193468619	549.782787989348
1497	1499.5486636772741	1414.333463326094	1402.69882984015	1499.5486636772741	1414.333463326094	1402.69882984015	683.5203965775944	625.8387454133789	595.238529241177	683.5203965775944	625.8387454133789	595.238529241177
1498	483.3024370899284	430.2791716093916	409.9244834253725	483.3024370899284	430.2791716093916	409.9244834253725	458.9791707948356	379.178100369335	303.63662584100575	458.9791707948356	379.178100369335	303.63662584100575
1499	485.3966107417536	462.49381494214634	458.8485446824303	485.3966107417536	462.49381494214634	458.8485446824303	326.5046265492499	324.55793400148013	325.96285749561525	326.5046265492499	324.55793400148013	325.96285749561525
1500	1084.7316107394254	1084.7316107394254	1102.4158228396132	1084.7316107394254	1084.7316107394254	1102.4158228396132	754.1003394231093	752.5934839851191	752.1957023015882	754.1003394231093	752.5934839851191	752.1957023015882
1501	1118.0016340860552	1117.9919219038152	1132.3272793328365	1118.0016340860552	1117.9919219038152	1132.3272793328365	1017.6032491066547	898.196309604783	862.0129848485781	1017.6032491066547	898.196309604783	862.0129848485781
1502	1038.467009868549	761.2132958868622	660.8094825991515	1038.467009868549	761.2132958868622	660.8094825991515	674.9823225717244	674.3637434325029	682.1663901020086	674.9823225717244	674.3637434325029	682.1663901020086
1503	903.8969364376559	808.5246824062876	727.4922865416631	903.8969364376559	808.5246824062876	727.4922865416631	1709.8095312252212	960.3058363984981	792.1780592382988	1709.8095312252212	960.3058363984981	792.1780592382988
1504	1679.105635388673	1676.9771520309391	1715.8531757863682	1679.105635388673	1676.9771520309391	1715.8531757863682	471.33379375725326	468.0124065278213	470.53298587496926	471.33379375725326	468.0124065278213	470.53298587496926
1505	425.289994566113	425.26476698993804	429.5064163438342	425.289994566113	425.26476698993804	429.5064163438342	349.5662017255595	267.4661213405	232.74478923217043	349.5662017255595	267.4661213405	232.74478923217043
1506	557.9409762392756	557.9409762392756	564.5942517147585	557.9409762392756	557.9409762392756	564.5942517147585	530.7840432625746	519.9798171393677	506.09417399595486	530.7840432625746	519.9798171393677	506.09417399595486
1507	1845.0106391175293	1260.2488213694605	1071.8485123630826	1845.0106391175293	1260.2488213694605	1071.8485123630826	552.7038674611186	552.7038674611186	558.3329247704751	552.7038674611186	552.7038674611186	558.3329247704751
1508	1326.2703372214796	1200.2253836312752	1163.7011849945643	1326.2703372214796	1200.2253836312752	1163.7011849945643	715.3681371090552	610.1523948797718	590.212549635789	715.3681371090552	610.1523948797718	590.212549635789
1509	795.6589280669228	530.0000244052522	437.14059753701633	795.6589280669228	530.0000244052522	437.14059753701633	1001.2170789604551	736.2645153006088	658.3913130993064	1001.2170789604551	736.2645153006088	658.3913130993064
1510	1074.9600076625693	861.2060688144729	818.0662484825224	1074.9600076625693	861.2060688144729	818.0662484825224	1017.8911189282303	719.4201242455717	665.9407340657972	1017.8911189282303	719.4201242455717	665.9407340657972
1511	802.056425957385	747.4717375698194	726.6720034755351	802.056425957385	747.4717375698194	726.6720034755351	540.134052676435	540.134052676435	545.7938918781268	540.134052676435	540.134052676435	545.7938918781268
1512	1077.5827410216043	1067.9293072994897	999.2705647644225	1077.5827410216043	1067.9293072994897	999.2705647644225	921.8254602758375	921.8254602758375	932.7084457732242	921.8254602758375	921.8254602758375	932.7084457732242
1513	1274.7924189710086	1268.1336090872048	1285.065846910717	1274.7924189710086	1268.1336090872048	1285.065846910717	928.8405618208467	927.289179861404	926.713397248591	928.8405618208467	927.289179861404	926.713397248591
1514	1647.5590369712625	1275.7242404149508	1163.6972633784997	1647.5590369712625	1275.7242404149508	1163.6972633784997	421.0245334119098	405.26915774102645	403.5254166434231	421.0245334119098	405.26915774102645	403.5254166434231
1515	832.6117760853896	758.9093930477811	715.2188191380068	832.6117760853896	758.9093930477811	715.2188191380068	438.19980269785503	423.6018405338699	421.70526620155965	438.19980269785503	423.6018405338699	421.70526620155965
1516	1380.2940596422113	976.8312869690974	917.015605415255	1380.2940596422113	976.8312869690974	917.015605415255	756.6486026075902	696.5759876921566	635.9039155234079	756.6486026075902	696.5759876921566	635.9039155234079
1517	1961.6172279522825	935.3323762127358	783.3373402132164	1961.6172279522825	935.3323762127358	783.3373402132164	491.7913080370873	486.2794718325244	474.4486143609475	491.7913080370873	486.2794718325244	474.4486143609475
1518	1644.440786185347	1640.8638386433631	1674.8959597348125	1644.440786185347	1640.8638386433631	1674.8959597348125	728.6610661578993	728.6610661578993	732.0617914571898	728.6610661578993	728.6610661578993	732.0617914571898
1519	599.8132178654262	492.43298563888965	457.96177215475007	599.8132178654262	492.43298563888965	457.96177215475007	294.2947514251234	293.03847645949867	294.8120041438581	294.2947514251234	293.03847645949867	294.8120041438581
1520	1793.1259522823716	1346.887038300771	1227.7952764657334	1793.1259522823716	1346.887038300771	1227.7952764657334	1264.069692238569	922.8502731669307	783.7035195962786	1264.069692238569	922.8502731669307	783.7035195962786
1521	494.4613028155219	480.5823283632345	476.63593929076677	494.4613028155219	480.5823283632345	476.63593929076677	496.78073006691096	496.78073006691096	501.62318031034533	496.78073006691096	496.78073006691096	501.62318031034533
1522	507.8362140445949	501.3684126371374	502.0240991896851	507.8362140445949	501.3684126371374	502.0240991896851	405.1162894155272	252.64940598747603	225.34391692139212	405.1162894155272	252.64940598747603	225.34391692139212
1523	659.5872894916195	659.5872894916195	645.3705028378217	659.5872894916195	659.5872894916195	645.3705028378217	193.05631623140334	192.86769217685077	193.7744739629166	193.05631623140334	192.86769217685077	193.7744739629166
1524	891.2639450371162	612.7522050221514	560.8171574649593	891.2639450371162	612.7522050221514	560.8171574649593	342.4119926161935	303.61820357065	287.40550152141896	342.4119926161935	303.61820357065	287.40550152141896
1525	1377.5342475538166	1209.554441691693	1172.4200678948546	1377.5342475538166	1209.554441691693	1172.4200678948546	981.361542096889	978.1821149398121	990.584049935399	981.361542096889	978.1821149398121	990.584049935399
1526	1069.1540970974306	1069.1540970974306	1087.5360675429033	1069.1540970974306	1069.1540970974306	1087.5360675429033	833.4068893419826	805.1329708695728	791.395625916377	833.4068893419826	805.1329708695728	791.395625916377
1527	1370.6683719986831	1086.684246803381	996.5851661039469	1370.6683719986831	1086.684246803381	996.5851661039469	589.0730018006253	583.5571515622587	561.5142292218873	589.0730018006253	583.5571515622587	561.5142292218873
1528	741.1190152524139	686.5916932097914	676.9499053251201	741.1190152524139	686.5916932097914	676.9499053251201	430.9402348381487	381.2125145072407	356.3999293850269	430.9402348381487	381.2125145072407	356.3999293850269
1529	1279.3421217359	1279.3421217359	1299.211987544494	1279.3421217359	1279.3421217359	1299.211987544494	873.228355998747	782.6662822567802	715.498171945105	873.228355998747	782.6662822567802	715.498171945105
1530	1044.845947402829	996.2307396343763	966.1168050032467	1044.845947402829	996.2307396343763	966.1168050032467	456.62780627110214	357.6904227649575	319.68609166722956	456.62780627110214	357.6904227649575	319.68609166722956
1531	828.7139674503513	828.3557278032193	832.9964684890983	828.7139674503513	828.3557278032193	832.9964684890983	1193.8013924576667	1046.3521989050525	976.7723922562955	1193.8013924576667	1046.3521989050525	976.7723922562955
1532	2228.037746740284	1765.007524261336	1594.619066953616	2228.037746740284	1765.007524261336	1594.619066953616	855.3726775069308	517.6306260921349	457.18191177562807	855.3726775069308	517.6306260921349	457.18191177562807
1533	721.5176314091087	719.1038238867196	711.3427992727122	721.5176314091087	719.1038238867196	711.3427992727122	438.2584615695356	432.4437645283371	433.1087190236656	438.2584615695356	432.4437645283371	433.1087190236656
1534	2397.831538559713	2062.5105210335355	1932.4312464952845	2397.831538559713	2062.5105210335355	1932.4312464952845	742.2146740950066	606.6094845581168	578.6680928625424	742.2146740950066	606.6094845581168	578.6680928625424
1535	2446.372034670716	1851.6821712704023	1727.1931972324955	2446.372034670716	1851.6821712704023	1727.1931972324955	1048.57109956468	1046.6572845857816	1052.481428469741	1048.57109956468	1046.6572845857816	1052.481428469741
1536	789.5839660906295	789.5839660906295	782.8271926099173	789.5839660906295	789.5839660906295	782.8271926099173	535.9231536194222	535.9231536194222	540.0400146022536	535.9231536194222	535.9231536194222	540.0400146022536
1537	687.5037789968512	601.9080412373203	586.9801985443645	687.5037789968512	601.9080412373203	586.9801985443645	407.37529763097035	406.301685946048	399.487035179453	407.37529763097035	406.301685946048	399.487035179453
1538	768.2212160373715	736.3622093358285	733.3604727535187	768.2212160373715	736.3622093358285	733.3604727535187	1898.2290646145843	1115.692639221721	851.6956720992182	1898.2290646145843	1115.692639221721	851.6956720992182
1539	843.7469240884323	704.259587210295	670.9207678459165	843.7469240884323	704.259587210295	670.9207678459165	708.900257399129	708.900257399129	720.0666826976471	708.900257399129	708.900257399129	720.0666826976471
1540	426.953095488949	384.98097983567163	319.94345326850294	426.953095488949	384.98097983567163	319.94345326850294	484.4066323820938	484.20667027927016	490.4265994864369	484.4066323820938	484.20667027927016	490.4265994864369
1541	398.79055137858734	270.5107943160816	258.9752731442059	398.79055137858734	270.5107943160816	258.9752731442059	422.8528255574465	334.4358618312832	307.231624231181	422.8528255574465	334.4358618312832	307.231624231181
1542	406.48243565358945	388.86862229316586	386.2905420396332	406.48243565358945	388.86862229316586	386.2905420396332	315.89577091680366	315.1458547758865	316.145908730375	315.89577091680366	315.1458547758865	316.145908730375
1543	654.7300327812011	532.916312669299	492.85427525543355	654.7300327812011	532.916312669299	492.85427525543355	488.40868863364045	411.55632759911464	360.645611780894	488.40868863364045	411.55632759911464	360.645611780894
1544	1579.9066150186104	1109.9097036350054	1048.8165642123076	1579.9066150186104	1109.9097036350054	1048.8165642123076	292.54409968375523	281.77657104978556	275.6309204144296	292.54409968375523	281.77657104978556	275.6309204144296
1545	753.4709191604652	753.4709191604652	769.0684830298619	753.4709191604652	753.4709191604652	769.0684830298619	653.5195101186166	426.1612930882489	386.3451331137353	653.5195101186166	426.1612930882489	386.3451331137353
