evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
46	0.022770012677000892	0.01416336160139339	0.010098956306219853	0.022770012677000892	0.01416336160139339	0.010098956306219853	0.023967248789129005	0.013182841706635924	0.010000403997241078	0.023967248789129005	0.013182841706635924	0.010000403997241078
47	0.007343119116909653	0.0037308529571285186	0.002478099298725434	0.007343119116909653	0.0037308529571285186	0.002478099298725434	0.003051178954463628	0.002131649101454214	0.001792544898469624	0.003051178954463628	0.002131649101454214	0.001792544898469624
48	0.020148530858586422	0.010136119013240536	0.007157208796546817	0.020148530858586422	0.010136119013240536	0.007157208796546817	0.014074517651249431	0.00891632369081433	0.0067176371512035265	0.014074517651249431	0.00891632369081433	0.0067176371512035265
49	0.002175004636515571	0.0014494595381972747	0.0011251299457466584	0.002175004636515571	0.0014494595381972747	0.0011251299457466584	0.001418693805775864	0.0011261064302872535	0.000969416994199735	0.001418693805775864	0.0011261064302872535	0.000969416994199735
50	0.006075948284235483	0.005252102444976777	0.004896289829683903	0.006075948284235483	0.005252102444976777	0.004896289829683903	0.012879726457625303	0.006733435682379762	0.004808583084201528	0.012879726457625303	0.006733435682379762	0.004808583084201528
51	0.008324337468865607	0.004328669763252361	0.0029189493513469174	0.008324337468865607	0.004328669763252361	0.0029189493513469174	0.004080025464637756	0.0025984566839307027	0.002174898891655584	0.004080025464637756	0.0025984566839307027	0.002174898891655584
52	0.020122384752789844	0.01112642780345195	0.007450318949554733	0.020122384752789844	0.01112642780345195	0.007450318949554733	0.008746524129988489	0.0064120396695392275	0.0053114340729563695	0.008746524129988489	0.0064120396695392275	0.0053114340729563695
53	0.011630914877795762	0.007883870536093188	0.006391479078064933	0.011630914877795762	0.007883870536093188	0.006391479078064933	0.01362827359837498	0.007738137560479339	0.0055232073514864515	0.01362827359837498	0.007738137560479339	0.0055232073514864515
54	0.014648732289382287	0.011050787260581584	0.008745565206144078	0.014648732289382287	0.011050787260581584	0.008745565206144078	0.015048605560329671	0.009856737313562621	0.008857315440256898	0.015048605560329671	0.009856737313562621	0.008857315440256898
55	0.08859358362437414	0.05104391774168046	0.037868708653914326	0.08859358362437414	0.05104391774168046	0.037868708653914326	0.0445043578981246	0.03470463006950103	0.032777721796565996	0.0445043578981246	0.03470463006950103	0.032777721796565996
56	0.006148533814296038	0.004505547217943616	0.002241048298022749	0.006148533814296038	0.004505547217943616	0.002241048298022749	0.002164161616876912	0.001366527898892588	0.0011567438343344824	0.002164161616876912	0.001366527898892588	0.0011567438343344824
57	0.0030733124729547634	0.0023523807043403884	0.002082192896886358	0.0030733124729547634	0.0023523807043403884	0.002082192896886358	0.0030941474608408522	0.0021232507457564654	0.0018296034860802342	0.0030941474608408522	0.0021232507457564654	0.0018296034860802342
58	0.00687384300282037	0.0032933348063426656	0.0025016577762020575	0.00687384300282037	0.0032933348063426656	0.0025016577762020575	0.00410076242590841	0.002645905154577524	0.002218669664338484	0.00410076242590841	0.002645905154577524	0.002218669664338484
59	0.0017445177755604146	0.001168828307487862	0.0006984790942231422	0.0017445177755604146	0.001168828307487862	0.0006984790942231422	0.0005809921402476489	0.000364875076895005	0.0002935015587526872	0.0005809921402476489	0.000364875076895005	0.0002935015587526872
60	0.015103168407655191	0.009735658457904441	0.008627160065286951	0.015103168407655191	0.009735658457904441	0.008627160065286951	0.015366613527449065	0.00910009448746181	0.007052617517019858	0.015366613527449065	0.00910009448746181	0.007052617517019858
61	0.06209234619564641	0.03542893766968663	0.026681588555506494	0.06209234619564641	0.03542893766968663	0.026681588555506494	0.028600934746342843	0.024448157892919764	0.021720510613127783	0.028600934746342843	0.024448157892919764	0.021720510613127783
62	0.01737163404217904	0.006163420548471868	0.0033137926064213366	0.01737163404217904	0.006163420548471868	0.0033137926064213366	0.002213818705669475	0.0016067881239772233	0.0014559713381799239	0.002213818705669475	0.0016067881239772233	0.0014559713381799239
63	0.012713966245526214	0.006448841109094461	0.0045602198261688875	0.012713966245526214	0.006448841109094461	0.0045602198261688875	0.007128499197829388	0.004267234290567506	0.003561552160719976	0.007128499197829388	0.004267234290567506	0.003561552160719976
64	0.016918498387862833	0.009929315603520311	0.0037058007658271356	0.016918498387862833	0.009929315603520311	0.0037058007658271356	0.00209128087664294	0.0016474027470175369	0.0014932422903801141	0.00209128087664294	0.0016474027470175369	0.0014932422903801141
65	0.015802338705744875	0.007969355399150377	0.006458720265438525	0.015802338705744875	0.007969355399150377	0.006458720265438525	0.006468972777726156	0.005522242726967201	0.005294649965550581	0.006468972777726156	0.005522242726967201	0.005294649965550581
66	0.019161356943950863	0.01580043879050882	0.014422134429078203	0.019161356943950863	0.01580043879050882	0.014422134429078203	0.019500154255036563	0.014405732426154356	0.012358577786952294	0.019500154255036563	0.014405732426154356	0.012358577786952294
67	0.003480357767191628	0.0028984381482924874	0.0027315901207976283	0.003480357767191628	0.0028984381482924874	0.0027315901207976283	0.006099388743865859	0.0031104531771834693	0.0024698446564524216	0.006099388743865859	0.0031104531771834693	0.0024698446564524216
68	0.0007015451659370057	0.00045477824891256306	0.000327485117100924	0.0007015451659370057	0.00045477824891256306	0.000327485117100924	0.0002958475671657725	0.00023499900170270732	0.00020352213772950896	0.0002958475671657725	0.00023499900170270732	0.00020352213772950896
69	0.003255719135895409	0.0026898951653580665	0.0020684915677025347	0.003255719135895409	0.0026898951653580665	0.0020684915677025347	0.0019000044235003822	0.0012313789468744658	0.0010883429963095103	0.0019000044235003822	0.0012313789468744658	0.0010883429963095103
70	0.002746211974926351	0.0021999940838792614	0.0019633330851131603	0.002746211974926351	0.0021999940838792614	0.0019633330851131603	0.0020809103619887693	0.0015198977202778368	0.001392711788764247	0.0020809103619887693	0.0015198977202778368	0.001392711788764247
71	0.010506842721996318	0.006598914381933687	0.005581064755860546	0.010506842721996318	0.006598914381933687	0.005581064755860546	0.012078331334013979	0.006190524734383663	0.004789940639228508	0.012078331334013979	0.006190524734383663	0.004789940639228508
72	0.005950105825370174	0.00411405264496933	0.003375328253094079	0.005950105825370174	0.00411405264496933	0.003375328253094079	0.0036922370885357613	0.0028889175978230996	0.0024842762987556397	0.0036922370885357613	0.0028889175978230996	0.0024842762987556397
73	0.02684974247636862	0.016182783899960373	0.012654094794070063	0.02684974247636862	0.016182783899960373	0.012654094794070063	0.015519137079552422	0.01167706318204815	0.01067667753053579	0.015519137079552422	0.01167706318204815	0.01067667753053579
74	0.0074345431875141865	0.005203772552417351	0.004419314664426173	0.0074345431875141865	0.005203772552417351	0.004419314664426173	0.0046812511590234316	0.004400708993884969	0.004309744965227295	0.0046812511590234316	0.004400708993884969	0.004309744965227295
75	0.026453379020541762	0.017007430594333052	0.012734404576800466	0.026453379020541762	0.017007430594333052	0.012734404576800466	0.019361436505604374	0.01464311836741513	0.012466789123709944	0.019361436505604374	0.01464311836741513	0.012466789123709944
76	0.07394030286610803	0.03569085688380484	0.024829997911475846	0.07394030286610803	0.03569085688380484	0.024829997911475846	0.05698335099770539	0.031507642680325125	0.023589107364134634	0.05698335099770539	0.031507642680325125	0.023589107364134634
77	0.022600542387352957	0.01505373207166597	0.01292714976043165	0.022600542387352957	0.01505373207166597	0.01292714976043165	0.022764276681132588	0.01600257890162519	0.013540945993807302	0.022764276681132588	0.01600257890162519	0.013540945993807302
78	0.0038445229115922756	0.0015083708434208845	0.0010283137789044165	0.0038445229115922756	0.0015083708434208845	0.0010283137789044165	0.0011844516161389558	0.0009649672490360589	0.0008436336866148175	0.0011844516161389558	0.0009649672490360589	0.0008436336866148175
79	0.011198340349733866	0.0046962638791749845	0.0025876826958369705	0.011198340349733866	0.0046962638791749845	0.0025876826958369705	0.002185399315485971	0.0015003125034256598	0.0013173363620615113	0.002185399315485971	0.0015003125034256598	0.0013173363620615113
80	0.019224663569734873	0.011533288306206108	0.009618656211697236	0.019224663569734873	0.011533288306206108	0.009618656211697236	0.024783993366420055	0.011999733534701643	0.008706580639229269	0.024783993366420055	0.011999733534701643	0.008706580639229269
81	0.026422566530531058	0.016155480262106704	0.011576155908789371	0.026422566530531058	0.016155480262106704	0.011576155908789371	0.021898763465446253	0.014963839439886299	0.011242584887628465	0.021898763465446253	0.014963839439886299	0.011242584887628465
82	0.01819348919396774	0.011719908425536375	0.010440549645053143	0.01819348919396774	0.011719908425536375	0.010440549645053143	0.018152373350236867	0.011371915799817653	0.009707275797652754	0.018152373350236867	0.011371915799817653	0.009707275797652754
83	0.058661589326078144	0.04876765736244072	0.046620169666297256	0.058661589326078144	0.04876765736244072	0.046620169666297256	0.1518905503175945	0.07197490524294639	0.05047079858962997	0.1518905503175945	0.07197490524294639	0.05047079858962997
84	0.03634947015675402	0.027066924553164513	0.02077106708165233	0.03634947015675402	0.027066924553164513	0.02077106708165233	0.023587391382010336	0.010788212730940744	0.008272563381481468	0.023587391382010336	0.010788212730940744	0.008272563381481468
85	0.12613925372825455	0.07119484303131626	0.048773649269699765	0.12613925372825455	0.07119484303131626	0.048773649269699765	0.05310479593910773	0.044411799545318445	0.040736765689507015	0.05310479593910773	0.044411799545318445	0.040736765689507015
86	0.01182360904686493	0.006796558632211796	0.005601015321598411	0.01182360904686493	0.006796558632211796	0.005601015321598411	0.007483820791500683	0.004956218983068434	0.004293643181459191	0.007483820791500683	0.004956218983068434	0.004293643181459191
87	0.030956013558480024	0.01715553626527919	0.012358706513904038	0.030956013558480024	0.01715553626527919	0.012358706513904038	0.023726491348361644	0.015253759003512	0.012742126211478811	0.023726491348361644	0.015253759003512	0.012742126211478811
88	0.006316032053028955	0.0044615884280503944	0.0035705060225957705	0.006316032053028955	0.0044615884280503944	0.0035705060225957705	0.0019043930679483703	0.0016489244105956703	0.0014446583863270566	0.0019043930679483703	0.0016489244105956703	0.0014446583863270566
89	0.018072535015698624	0.00881897705104182	0.005520872150931663	0.018072535015698624	0.00881897705104182	0.005520872150931663	0.007286658395134756	0.005403949609968553	0.004694627174727833	0.007286658395134756	0.005403949609968553	0.004694627174727833
90	0.008130070759843516	0.0046811895926020634	0.003273354854292927	0.008130070759843516	0.0046811895926020634	0.003273354854292927	0.0026269245465998284	0.001716018860804837	0.0013719638858588326	0.0026269245465998284	0.001716018860804837	0.0013719638858588326
91	0.03910097413365757	0.018146693128017588	0.011656732903524616	0.03910097413365757	0.018146693128017588	0.011656732903524616	0.018110631823266127	0.01109117113689726	0.0091813647113237	0.018110631823266127	0.01109117113689726	0.0091813647113237
92	0.013481228514789891	0.007597003922482068	0.00601824638310235	0.013481228514789891	0.007597003922482068	0.00601824638310235	0.008529594988742948	0.005577195649382948	0.004905477011648708	0.008529594988742948	0.005577195649382948	0.004905477011648708
93	0.010094665455440943	0.006419521821077492	0.005551310914180726	0.010094665455440943	0.006419521821077492	0.005551310914180726	0.008078362127688244	0.005487281124547506	0.005002041227365304	0.008078362127688244	0.005487281124547506	0.005002041227365304
94	0.013781214169306723	0.007461554602139216	0.0049415363062233365	0.013781214169306723	0.007461554602139216	0.0049415363062233365	0.005800349828812499	0.0049108111222190415	0.004244987296045547	0.005800349828812499	0.0049108111222190415	0.004244987296045547
95	0.01175760217830169	0.005305575197551875	0.003938290429415426	0.01175760217830169	0.005305575197551875	0.003938290429415426	0.0061898437431676025	0.00393011754722354	0.002890295627017885	0.0061898437431676025	0.00393011754722354	0.002890295627017885
96	0.010763647137629041	0.007134128146214133	0.00523098671810472	0.010763647137629041	0.007134128146214133	0.00523098671810472	0.0045927739146579775	0.004122126456813163	0.004049417941508687	0.0045927739146579775	0.004122126456813163	0.004049417941508687
97	0.05673086206756918	0.03810069370844484	0.033088472250935044	0.05673086206756918	0.03810069370844484	0.033088472250935044	0.05477101771025239	0.03578076280535415	0.03162531459546134	0.05477101771025239	0.03578076280535415	0.03162531459546134
98	0.015399979831916683	0.010796235728139734	0.008992113025461546	0.015399979831916683	0.010796235728139734	0.008992113025461546	0.01040212646170302	0.008131907899171443	0.007146876144437956	0.01040212646170302	0.008131907899171443	0.007146876144437956
99	0.025707984670071904	0.020803653006096857	0.018401667957841268	0.025707984670071904	0.020803653006096857	0.018401667957841268	0.03788828791013374	0.022494285717722606	0.01759978488935239	0.03788828791013374	0.022494285717722606	0.01759978488935239
100	0.02458151569952005	0.014292576380861925	0.011094741822654193	0.02458151569952005	0.014292576380861925	0.011094741822654193	0.015400431154337323	0.01156152500705447	0.010604762613090955	0.015400431154337323	0.01156152500705447	0.010604762613090955
101	0.01835013022937741	0.009969501413711938	0.007726431732683229	0.01835013022937741	0.009969501413711938	0.007726431732683229	0.010434350524386439	0.007374272891839593	0.005835502173117823	0.010434350524386439	0.007374272891839593	0.005835502173117823
102	0.012470267828035739	0.008284411383403203	0.006689501193298342	0.012470267828035739	0.008284411383403203	0.006689501193298342	0.009466264211828234	0.007010131932155014	0.00611825517292995	0.009466264211828234	0.007010131932155014	0.00611825517292995
103	0.00906233889364972	0.00687917439672128	0.0060526829737423396	0.00906233889364972	0.00687917439672128	0.0060526829737423396	0.006837854357665319	0.00617216829450846	0.006003629741016726	0.006837854357665319	0.00617216829450846	0.006003629741016726
104	0.01094552154296026	0.005549283654656253	0.0041315232211962954	0.01094552154296026	0.005549283654656253	0.0041315232211962954	0.006451658276205207	0.004010881279702887	0.0032293115613501503	0.006451658276205207	0.004010881279702887	0.0032293115613501503
105	0.012066146189433248	0.0066261537502548	0.004115283410064327	0.012066146189433248	0.0066261537502548	0.004115283410064327	0.0040261706175765055	0.002665607200585689	0.0021448836434311133	0.0040261706175765055	0.002665607200585689	0.0021448836434311133
106	0.025529589595746863	0.01900861992277672	0.01571439864595693	0.025529589595746863	0.01900861992277672	0.01571439864595693	0.03401081930218143	0.020653927635109325	0.013750101058480891	0.03401081930218143	0.020653927635109325	0.013750101058480891
107	0.00929516036693273	0.005888210046263118	0.002804626022966545	0.00929516036693273	0.005888210046263118	0.002804626022966545	0.0016476384345258546	0.0012609335357269323	0.0010424563898887643	0.0016476384345258546	0.0012609335357269323	0.0010424563898887643
108	0.008912173210107274	0.005585795967436113	0.004157008292229923	0.008912173210107274	0.005585795967436113	0.004157008292229923	0.00604585570876023	0.004080823443621111	0.003722612051037604	0.00604585570876023	0.004080823443621111	0.003722612051037604
109	0.05305857711989589	0.018483048143759617	0.010652435592406752	0.05305857711989589	0.018483048143759617	0.010652435592406752	0.016576483167103903	0.01080525602483761	0.008926348198987324	0.016576483167103903	0.01080525602483761	0.008926348198987324
110	0.007554165697653626	0.00425547803838283	0.003042151173658354	0.007554165697653626	0.00425547803838283	0.003042151173658354	0.0036907826843193157	0.002715896492277404	0.002388015353452403	0.0036907826843193157	0.002715896492277404	0.002388015353452403
111	0.009167786634732904	0.007471551552724044	0.006685622395283645	0.009167786634732904	0.007471551552724044	0.006685622395283645	0.01220913656310109	0.007341652072374785	0.00601701159490112	0.01220913656310109	0.007341652072374785	0.00601701159490112
112	0.007430327456846053	0.005310037018304511	0.00420076121857998	0.007430327456846053	0.005310037018304511	0.00420076121857998	0.005085176650132428	0.0034153742319090654	0.0029168403034245754	0.005085176650132428	0.0034153742319090654	0.0029168403034245754
113	0.015334200081971188	0.007713399025214918	0.004153608887302902	0.015334200081971188	0.007713399025214918	0.004153608887302902	0.00514202085311265	0.0032371057955979136	0.002739183177687239	0.00514202085311265	0.0032371057955979136	0.002739183177687239
114	0.007908774705179762	0.006177933275214913	0.005386877344446862	0.007908774705179762	0.006177933275214913	0.005386877344446862	0.00856996289400576	0.0051595289646820565	0.003802538611668821	0.00856996289400576	0.0051595289646820565	0.003802538611668821
115	0.01784740412191366	0.011614290898602216	0.009198725506071051	0.01784740412191366	0.011614290898602216	0.009198725506071051	0.026268014319129382	0.012693445546056097	0.008209823991833353	0.026268014319129382	0.012693445546056097	0.008209823991833353
116	0.009913227330506754	0.006457876632472866	0.00527616769303373	0.009913227330506754	0.006457876632472866	0.00527616769303373	0.008274320883723913	0.005907255484820971	0.0049462796309077085	0.008274320883723913	0.005907255484820971	0.0049462796309077085
117	0.005364589490008585	0.0032705414796345643	0.002467761655217804	0.005364589490008585	0.0032705414796345643	0.002467761655217804	0.0022924323128605322	0.0018241959494677447	0.0016990736842158734	0.0022924323128605322	0.0018241959494677447	0.0016990736842158734
118	0.016499982918913466	0.010255166285220513	0.00857493218878267	0.016499982918913466	0.010255166285220513	0.00857493218878267	0.016550358864269737	0.010290196608600219	0.008467597748058478	0.016550358864269737	0.010290196608600219	0.008467597748058478
119	0.004968221154343465	0.0029719946056956273	0.0025914240742682085	0.004968221154343465	0.0029719946056956273	0.0025914240742682085	0.0036244599373834075	0.002592638049768783	0.0021703751921247454	0.0036244599373834075	0.002592638049768783	0.0021703751921247454
120	0.015262506301058059	0.01129621360837156	0.010144897608199501	0.015262506301058059	0.01129621360837156	0.010144897608199501	0.018748138356406114	0.012063076921602387	0.01001226176818617	0.018748138356406114	0.012063076921602387	0.01001226176818617
121	0.005176691269993709	0.0032102582369407822	0.002773324025594995	0.005176691269993709	0.0032102582369407822	0.002773324025594995	0.004027154558271861	0.00301925054648437	0.0021953859061498637	0.004027154558271861	0.00301925054648437	0.0021953859061498637
122	0.2977239194392772	0.15877455742263125	0.13671154550671236	0.2977239194392772	0.15877455742263125	0.13671154550671236	0.1894083120810038	0.1038631976916981	0.08912627555838018	0.1894083120810038	0.1038631976916981	0.08912627555838018
123	0.017153164936434484	0.008165363263002373	0.006330927396695048	0.017153164936434484	0.008165363263002373	0.006330927396695048	0.0066090795328156695	0.005405777451395529	0.005068119553583582	0.0066090795328156695	0.005405777451395529	0.005068119553583582
124	0.007315239683326803	0.00461165629568431	0.0037529742694682785	0.007315239683326803	0.00461165629568431	0.0037529742694682785	0.006225299250157112	0.0032933342826796655	0.0026912055069945977	0.006225299250157112	0.0032933342826796655	0.0026912055069945977
125	0.010458966676056143	0.00735659622178522	0.004698796345063299	0.010458966676056143	0.00735659622178522	0.004698796345063299	0.003917899388658018	0.0023281268147291776	0.001931018271232808	0.003917899388658018	0.0023281268147291776	0.001931018271232808
126	0.013587695262624133	0.008459652941921272	0.0069168566232973875	0.013587695262624133	0.008459652941921272	0.0069168566232973875	0.006590577300365125	0.005636745782745588	0.005035265380339964	0.006590577300365125	0.005636745782745588	0.005035265380339964
127	0.010172873828378145	0.005714351180554196	0.004554145615407067	0.010172873828378145	0.005714351180554196	0.004554145615407067	0.009727495106584275	0.005741993563933489	0.003958513592697449	0.009727495106584275	0.005741993563933489	0.003958513592697449
128	0.005678904804072708	0.003266856033194028	0.0026069096002945395	0.005678904804072708	0.003266856033194028	0.0026069096002945395	0.003035140518432571	0.0022318843364149622	0.002033794717387406	0.003035140518432571	0.0022318843364149622	0.002033794717387406
129	0.007768637850232087	0.00426178507161968	0.0020922078910722867	0.007768637850232087	0.00426178507161968	0.0020922078910722867	0.001544933011595407	0.0011562710096730446	0.0010292019460549288	0.001544933011595407	0.0011562710096730446	0.0010292019460549288
130	0.005694983125076561	0.0043551977515705435	0.003841604559274547	0.005694983125076561	0.0043551977515705435	0.003841604559274547	0.005385957184335456	0.004067613453285088	0.0034580205727431697	0.005385957184335456	0.004067613453285088	0.0034580205727431697
131	0.007314233589204162	0.004365539744063315	0.0035684334467300407	0.007314233589204162	0.004365539744063315	0.0035684334467300407	0.005563951021953458	0.003601037056754325	0.002730098531601912	0.005563951021953458	0.003601037056754325	0.002730098531601912
132	0.011376506217539181	0.0047273064380825	0.0024708470743748856	0.011376506217539181	0.0047273064380825	0.0024708470743748856	0.001955542378822328	0.0014838990612826045	0.001328113543232606	0.001955542378822328	0.0014838990612826045	0.001328113543232606
133	0.024515886437996244	0.017158144843502646	0.015281583513122168	0.024515886437996244	0.017158144843502646	0.015281583513122168	0.02793502383044859	0.01985928098905386	0.01619317547945771	0.02793502383044859	0.01985928098905386	0.01619317547945771
134	0.04928175601755373	0.03514835733075528	0.026753906700720205	0.04928175601755373	0.03514835733075528	0.026753906700720205	0.033441642549674216	0.027513923843346468	0.026209738834810217	0.033441642549674216	0.027513923843346468	0.026209738834810217
135	0.00937795165756087	0.004950909339187959	0.00416048191941071	0.00937795165756087	0.004950909339187959	0.00416048191941071	0.005206474076432318	0.003309795824327995	0.0027364058052936533	0.005206474076432318	0.003309795824327995	0.0027364058052936533
136	0.003009532073923958	0.002034002781464002	0.0016022256942867452	0.003009532073923958	0.002034002781464002	0.0016022256942867452	0.0016392767422947032	0.001213599732259593	0.0010505995693843092	0.0016392767422947032	0.001213599732259593	0.0010505995693843092
137	0.02018067689068774	0.012877874572936017	0.009748260850005087	0.02018067689068774	0.012877874572936017	0.009748260850005087	0.008464590582285008	0.005950907396073539	0.00532994079854013	0.008464590582285008	0.005950907396073539	0.00532994079854013
138	0.0048721293713330505	0.0033036584866835777	0.0025566180494001594	0.0048721293713330505	0.0033036584866835777	0.0025566180494001594	0.004661268212282316	0.002800686791816598	0.0021915530338777953	0.004661268212282316	0.002800686791816598	0.0021915530338777953
139	0.006624446382466131	0.004427433476949535	0.003781212475204142	0.006624446382466131	0.004427433476949535	0.003781212475204142	0.003943164902505956	0.0035542664367944803	0.003255607990995707	0.003943164902505956	0.0035542664367944803	0.003255607990995707
140	0.01750626461337057	0.009085447710908	0.006906972217975118	0.01750626461337057	0.009085447710908	0.006906972217975118	0.009307361675225261	0.007613313550045827	0.00665419269520569	0.009307361675225261	0.007613313550045827	0.00665419269520569
141	0.0434510126500228	0.028697150639692953	0.025332051378646598	0.0434510126500228	0.028697150639692953	0.025332051378646598	0.048220952291554896	0.032770027370120185	0.027242397134132748	0.048220952291554896	0.032770027370120185	0.027242397134132748
142	0.0028689497667289264	0.001680133471752658	0.0012306459853439408	0.0028689497667289264	0.001680133471752658	0.0012306459853439408	0.001702128989720704	0.0011563043236888185	0.0010834814449942809	0.001702128989720704	0.0011563043236888185	0.0010834814449942809
143	0.01724853423355483	0.009556896637713263	0.00735506746947987	0.01724853423355483	0.009556896637713263	0.00735506746947987	0.011327314384035421	0.00745539114724322	0.0063753363199725915	0.011327314384035421	0.00745539114724322	0.0063753363199725915
144	0.023298517231911717	0.013448108904215099	0.011842916633578462	0.023298517231911717	0.013448108904215099	0.011842916633578462	0.014965825442583887	0.01180781810154301	0.009852881885725818	0.014965825442583887	0.01180781810154301	0.009852881885725818
145	0.01343429736077236	0.008791126518914632	0.007220214144859168	0.01343429736077236	0.008791126518914632	0.007220214144859168	0.006878368044025816	0.004921334766872686	0.004647634726780968	0.006878368044025816	0.004921334766872686	0.004647634726780968
146	0.0036933968647173236	0.0028013636024923827	0.0026544483085927384	0.0036933968647173236	0.0028013636024923827	0.0026544483085927384	0.0029018338206142644	0.0022179345940222467	0.0019796925687048895	0.0029018338206142644	0.0022179345940222467	0.0019796925687048895
147	0.004032400838981504	0.002452664582364202	0.0018593054535518602	0.004032400838981504	0.002452664582364202	0.0018593054535518602	0.0020082647105126687	0.0013968709054659177	0.001108613011514018	0.0020082647105126687	0.0013968709054659177	0.001108613011514018
148	0.013280867378423588	0.006357740480307339	0.0043072682497471365	0.013280867378423588	0.006357740480307339	0.0043072682497471365	0.00495717419688219	0.0036638807169421875	0.00335738444164762	0.00495717419688219	0.0036638807169421875	0.00335738444164762
149	0.15157020105615282	0.09872447540754753	0.07465527409421999	0.15157020105615282	0.09872447540754753	0.07465527409421999	0.06859248038071758	0.054408580243719695	0.04877427193598309	0.06859248038071758	0.054408580243719695	0.04877427193598309
150	0.0017625678741281941	0.0013218912904362852	0.0008933609404635912	0.0017625678741281941	0.0013218912904362852	0.0008933609404635912	0.0011073544213282874	0.000800061383604414	0.0007062382566518281	0.0011073544213282874	0.000800061383604414	0.0007062382566518281
151	0.005766728090275674	0.0027931236309977504	0.0018265829728236825	0.005766728090275674	0.0027931236309977504	0.0018265829728236825	0.0015294656727057232	0.0013599725057782319	0.0012715023272657734	0.0015294656727057232	0.0013599725057782319	0.0012715023272657734
152	0.013534514743455406	0.006843064504737255	0.004654339345596644	0.013534514743455406	0.006843064504737255	0.004654339345596644	0.005071906941665495	0.0035135940825808077	0.002881555179166478	0.005071906941665495	0.0035135940825808077	0.002881555179166478
153	0.02746084050170919	0.020022805361766108	0.017227267540561746	0.02746084050170919	0.020022805361766108	0.017227267540561746	0.026254748718472387	0.01824732395095823	0.015469204961547668	0.026254748718472387	0.01824732395095823	0.015469204961547668
154	0.0012993812646085903	0.0007180643913614195	0.0004680114875577818	0.0012993812646085903	0.0007180643913614195	0.0004680114875577818	0.0002784453722126179	0.00023362689075399128	0.0002105665146528006	0.0002784453722126179	0.00023362689075399128	0.0002105665146528006
155	0.00146042993957544	0.0009429165476802574	0.00047570341121595615	0.00146042993957544	0.0009429165476802574	0.00047570341121595615	0.00037096060742189	0.00026255362080912205	0.0002370496125576749	0.00037096060742189	0.00026255362080912205	0.0002370496125576749
156	0.02371234027856888	0.01590554230716747	0.013318344375262534	0.02371234027856888	0.01590554230716747	0.013318344375262534	0.022178010362716813	0.013829589934869914	0.010684142712916291	0.022178010362716813	0.013829589934869914	0.010684142712916291
157	0.006324685693343607	0.0037577782634352695	0.002214602839519211	0.006324685693343607	0.0037577782634352695	0.002214602839519211	0.0025233610602945693	0.0015084873995075587	0.0012347508772746311	0.0025233610602945693	0.0015084873995075587	0.0012347508772746311
158	0.0028652482037162096	0.0018709573216981778	0.001623599250184638	0.0028652482037162096	0.0018709573216981778	0.001623599250184638	0.0027413504469504992	0.0015568549858696295	0.0012012649235915267	0.0027413504469504992	0.0015568549858696295	0.0012012649235915267
159	0.13395096248651575	0.04191983124710168	0.024165254770066768	0.13395096248651575	0.04191983124710168	0.024165254770066768	0.0430670980663065	0.025646304750714274	0.01867991877432726	0.0430670980663065	0.025646304750714274	0.01867991877432726
160	0.007742116988738059	0.005578327599913114	0.004561013140853231	0.007742116988738059	0.005578327599913114	0.004561013140853231	0.008540807446066221	0.006115415641313219	0.0050322894390089565	0.008540807446066221	0.006115415641313219	0.0050322894390089565
161	0.008169843841043942	0.005077744879367294	0.004247858227892357	0.008169843841043942	0.005077744879367294	0.004247858227892357	0.006213142209345281	0.0040742918114984525	0.0036406926193312482	0.006213142209345281	0.0040742918114984525	0.0036406926193312482
162	0.004113359924017135	0.0021888424764900756	0.00161648588611179	0.004113359924017135	0.0021888424764900756	0.00161648588611179	0.0021131595180557006	0.0012790260993390586	0.0010199471668474827	0.0021131595180557006	0.0012790260993390586	0.0010199471668474827
163	0.021234239754734537	0.015281229643236971	0.012707821984945088	0.021234239754734537	0.015281229643236971	0.012707821984945088	0.052029513702624784	0.02032609405738817	0.012875465051462295	0.052029513702624784	0.02032609405738817	0.012875465051462295
164	0.185726816976349	0.0934045969865179	0.06631362244562389	0.185726816976349	0.0934045969865179	0.06631362244562389	0.06803057250362754	0.05384058418841425	0.05072577180903618	0.06803057250362754	0.05384058418841425	0.05072577180903618
165	0.02567874697618547	0.00926719762535427	0.005694970138419319	0.02567874697618547	0.00926719762535427	0.005694970138419319	0.007732200586667148	0.005356687464921108	0.0042750134947971375	0.007732200586667148	0.005356687464921108	0.0042750134947971375
166	0.041222990735727764	0.02014621453039249	0.012994658531942295	0.041222990735727764	0.02014621453039249	0.012994658531942295	0.02311343687899614	0.014426993292953341	0.011602425997532407	0.02311343687899614	0.014426993292953341	0.011602425997532407
